,Unnamed: 0,valid_from,changeset_id,tags_before,changeset_tags,comments
209,116,2021-02-17 16:08:29+00:00,99464575,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
162,69,2021-02-23 16:28:37+00:00,99841867,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
242,149,2021-02-23 16:29:18+00:00,99841920,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
163,70,2021-02-23 16:29:18+00:00,99841920,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
194,101,2021-02-23 16:30:33+00:00,99841986,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
208,115,2021-02-23 16:30:33+00:00,99841986,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
284,191,2021-02-23 16:30:33+00:00,99841986,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
135,42,2021-02-23 16:31:18+00:00,99842026,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
151,58,2021-02-23 16:31:35+00:00,99842038,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
285,192,2021-02-23 16:31:56+00:00,99842065,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
330,237,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
172,79,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
298,205,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
332,239,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
331,238,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
281,188,2021-02-23 16:34:38+00:00,99842199,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
363,270,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
282,189,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
210,117,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
251,158,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
303,210,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'secondary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
267,174,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
193,100,2021-02-24 16:08:21+00:00,99917626,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
3329,494,2021-03-01 10:11:24+00:00,100194373,"{'highway': 'unclassified', 'ford': 'yes'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': '#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan', 'created_by': 'JOSM/1.5 (17428 en)'}",#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan
2838,3,2021-03-04 09:11:29+00:00,100406916,{'highway': 'residential'},"{'source': 'Maxar Premium Imagery (Beta)', 'comment': '#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan', 'created_by': 'JOSM/1.5 (17428 en)'}",#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan
3396,561,2021-03-04 09:11:29+00:00,100406916,{'natural': 'water'},"{'source': 'Maxar Premium Imagery (Beta)', 'comment': '#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan', 'created_by': 'JOSM/1.5 (17428 en)'}",#hotosm-project-10470 #kll #esapv #worldbank #kll_mapping_road_in_bhutan
116,23,2021-03-05 16:15:16+00:00,100503029,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
283,190,2021-03-05 16:15:16+00:00,100503029,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
271,178,2021-03-05 16:15:16+00:00,100503029,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'reverter_plugin/35688;JOSM/1.5 (17428 de)'}",osmi routing view fixes
366,273,2021-03-07 16:31:56+00:00,100582137,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
149,56,2021-03-07 16:32:17+00:00,100582157,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
236,143,2021-03-08 16:19:20+00:00,100650309,"{'source': 'maxar', 'highway': 'tertiary'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
275,182,2021-03-12 01:08:07+00:00,100870284,{'natural': 'glacier'},"{'source': 'Esri World Imagery; Sentinel-2;bing', 'comment': 'glaciers in Tibet', 'created_by': 'JOSM/1.5 (17428 en)'}",glaciers in Tibet
289,196,2021-03-12 01:08:07+00:00,100870284,{'waterway': 'stream'},"{'source': 'Esri World Imagery; Sentinel-2;bing', 'comment': 'glaciers in Tibet', 'created_by': 'JOSM/1.5 (17428 en)'}",glaciers in Tibet
356,263,2021-03-12 01:08:07+00:00,100870284,"{'name': '金珠曲南支1', 'waterway': 'stream'}","{'source': 'Esri World Imagery; Sentinel-2;bing', 'comment': 'glaciers in Tibet', 'created_by': 'JOSM/1.5 (17428 en)'}",glaciers in Tibet
1967,200,2021-03-12 06:09:20+00:00,100881464,{'amenity': 'customs'},"{'created_by': 'JOSM/1.5 (17428 en)', 'source': 'Maxar Premium Imagery (Beta)', 'comment': 'validating road networks and added a river in Bhutan #kll #nibar #youthmappers #gesan', 'hashtags': '#kll;#nibar;#youthmappers;#gesan'}",validating road networks and added a river in Bhutan #kll #nibar #youthmappers #gesan
3487,652,2021-03-12 06:09:20+00:00,100881464,"{'source': 'maxar', 'highway': 'track'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'validating road networks and added a river in Bhutan #kll #nibar #youthmappers #gesan', 'hashtags': '#kll;#nibar;#youthmappers;#gesan', 'created_by': 'JOSM/1.5 (17428 en)'}",validating road networks and added a river in Bhutan #kll #nibar #youthmappers #gesan
3286,451,2021-03-12 06:44:00+00:00,100883795,"{'highway': 'track', 'bridge': 'yes'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'validating road networks in Bhutan #kll #nibar #youthmappers #gesan', 'hashtags': '#kll;#nibar;#youthmappers;#gesan', 'created_by': 'JOSM/1.5 (17428 en)'}",validating road networks in Bhutan #kll #nibar #youthmappers #gesan
2984,149,2021-03-12 06:44:00+00:00,100883795,"{'highway': 'track', 'bridge': 'yes'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'validating road networks in Bhutan #kll #nibar #youthmappers #gesan', 'hashtags': '#kll;#nibar;#youthmappers;#gesan', 'created_by': 'JOSM/1.5 (17428 en)'}",validating road networks in Bhutan #kll #nibar #youthmappers #gesan
3449,614,2021-03-12 11:13:16+00:00,100903761,{'waterway': 'dam'},"{'source': 'Maxar Premium Imagery (Beta)', 'comment': '#hotosm-project-10506 #kll #esapv #worldbank #kll_mapping_road_in_bhutan', 'created_by': 'JOSM/1.5 (17428 en)'}",#hotosm-project-10506 #kll #esapv #worldbank #kll_mapping_road_in_bhutan
1157,783,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
808,434,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
543,169,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
638,264,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
1156,782,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
896,522,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
1059,685,2021-03-13 07:24:03+00:00,100943243,{'ford': 'yes'},"{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '30', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'comment': '路径方位存在争议'}",路径方位存在争议
2242,475,2021-03-13 08:05:13+00:00,100944094,"{'name': 'Norbu Homestay', 'tourism': 'guest_house', 'phone': '+91879466863', 'email': 'letrohomestaysangti@gmail.com'}","{'created_by': 'JOSM/1.5 (17428 en_GB)', 'comment': 'Changes based on osm notes,'}","Changes based on osm notes,"
2931,96,2021-03-14 16:45:52+00:00,100997816,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
3054,219,2021-03-14 16:45:52+00:00,100997816,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17428 de)'}",osmi routing view fixes
195,102,2021-03-29 05:21:21+00:00,101899190,"{'source': 'maxar', 'highway': 'track'}","{'comment': '修正建筑位置', 'changesets_count': '175', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'imagery_used': 'Maxar Standard Imagery (Beta);OpenTopoMap;Bing aerial imagery;Maxar Premium Imagery (Beta)', 'host': 'https://www.openstreetmap.org/edit', 'resolved:crossing_ways:highway-waterway': '3'}",修正建筑位置
367,274,2021-03-31 03:49:28+00:00,102018835,"{'highway': 'path', 'name': '交叉巡逻区小路', 'ford': 'yes'}","{'comment': '修正 行政区域界线', 'resolved:disconnected_way:highway': '1', 'changesets_count': '198', 'locale': 'zh-CN', 'created_by': 'iD 2.19.6', 'imagery_used': 'Maxar Standard Imagery (Beta)', 'host': 'https://www.openstreetmap.org/edit'}",修正 行政区域界线
334,241,2021-04-02 13:08:41+00:00,102195876,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17580 de)'}",osmi routing view fixes
154,61,2021-04-05 04:55:27+00:00,102298852,"{'source': 'landsat', 'natural': 'water', 'name:zh': '湖泊J'}","{'source': 'Esri World Imagery', 'comment': 'glaciers in Tibet', 'created_by': 'JOSM/1.5 (17580 en)'}",glaciers in Tibet
3839,1004,2021-05-12 16:55:17+00:00,104586702,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
3202,367,2021-05-12 16:55:17+00:00,104586702,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
3012,177,2021-05-12 16:55:17+00:00,104586702,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
2900,65,2021-05-12 16:55:17+00:00,104586702,"{'source': 'maxar', 'highway': 'residential'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
3705,870,2021-05-12 16:55:17+00:00,104586702,{'highway': 'residential'},"{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
3531,696,2021-05-12 16:55:45+00:00,104586735,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
3011,176,2021-05-14 15:05:40+00:00,104692443,"{'source': 'maxar', 'highway': 'unclassified'}","{'source': 'Maxar Premium Imagery (Beta)', 'comment': 'osmi routing view fixes', 'created_by': 'JOSM/1.5 (17833 de)'}",osmi routing view fixes
404,30,2021-06-15 10:15:14+00:00,106392026,"{'name': 'Kaho', 'place': 'village', 'name:en': 'Kaho', 'name:zh': '嘎合', 'name:zh_pinyin': 'Gā hé'}","{'created_by': 'iD 2.19.6', 'locale': 'en-GB', 'imagery_used': 'OpenTopoMap;Maxar Premium Imagery (Beta)', 'host': 'https://www.openstreetmap.org/edit', 'warnings:crossing_ways:highway-waterway': '1', 'resolved:crossing_ways:highway-waterway': '3', 'changesets_count': '1882', 'comment': 'Adjustments to roads and rivers'}",Adjustments to roads and rivers
1018,644,2021-06-16 19:33:05+00:00,106487183,"{'source': 'GNS', 'name': 'Dibāng Valley', 'place': 'village', 'is_in:country': 'India', 'is_in:state': 'State of Arunāchal Pradesh', 'is_in:country_code': 'IN', 'gns:dsg': 'ADM2', 'gns:uni': '-2908753'}","{'imagery_used': 'OpenStreetMap (Standard)', 'changesets_count': '1914', 'host': 'https://www.openstreetmap.org/edit', 'locale': 'en-GB', 'created_by': 'iD 2.19.6', 'comment': 'Changed to the official name ""Dibang Valley district""'}","Changed to the official name ""Dibang Valley district"""
140,47,2021-06-16 20:45:30+00:00,106489694,{'building': 'yes'},"{'host': 'https://www.openstreetmap.org/edit', 'locale': 'en-GB', 'created_by': 'iD 2.19.6', 'comment': 'Adjustments to rivers, roads, villages', 'imagery_used': 'OpenStreetMap (Standard);OpenTopoMap;Maxar Premium Imagery (Beta)', 'changesets_count': '1918'}","Adjustments to rivers, roads, villages"
318,225,2021-06-16 20:45:30+00:00,106489694,{'building': 'yes'},"{'host': 'https://www.openstreetmap.org/edit', 'locale': 'en-GB', 'created_by': 'iD 2.19.6', 'comment': 'Adjustments to rivers, roads, villages', 'imagery_used': 'OpenStreetMap (Standard);OpenTopoMap;Maxar Premium Imagery (Beta)', 'changesets_count': '1918'}","Adjustments to rivers, roads, villages"
157,64,2021-06-16 20:45:30+00:00,106489694,{'building': 'yes'},"{'host': 'https://www.openstreetmap.org/edit', 'locale': 'en-GB', 'created_by': 'iD 2.19.6', 'comment': 'Adjustments to rivers, roads, villages', 'imagery_used': 'OpenStreetMap (Standard);OpenTopoMap;Maxar Premium Imagery (Beta)', 'changesets_count': '1918'}","Adjustments to rivers, roads, villages"
